image_index,ig_fass,shap_fass,gradcam_fass
500,0.4475099444389343,0.4628099799156189,0.6608591079711914
501,0.4302583336830139,0.4494437575340271,0.7565360069274902
502,0.487270325422287,0.4853227734565735,0.5740863084793091
503,0.41869136691093445,0.43925541639328003,0.8727067708969116
505,0.43023642897605896,0.44660699367523193,0.8646091222763062
508,0.44404083490371704,0.4590606391429901,0.7330395579338074
510,0.44128987193107605,0.4361739158630371,0.8776785731315613
511,0.3719423711299896,0.3929402232170105,0.7000396251678467
512,0.4819808602333069,0.46956321597099304,0.8944259881973267
513,0.4697803854942322,0.47188860177993774,0.641413152217865
514,0.404789537191391,0.4201520085334778,0.8939730525016785
517,0.4850383996963501,0.48138925433158875,0.9590796232223511
518,0.4616043269634247,0.4629685878753662,0.9013804197311401
519,0.48387226462364197,0.4804689288139343,0.6879681348800659
520,0.46762311458587646,0.44387945532798767,0.6320521831512451
521,0.4403213858604431,0.445896714925766,0.7984507083892822
522,0.46108826994895935,0.4653964936733246,0.804682195186615
523,0.48741668462753296,0.4759495258331299,0.6709541082382202
524,0.48394423723220825,0.47803184390068054,0.6734808683395386
525,0.40022942423820496,0.4031929671764374,0.6725568175315857
526,0.4836098551750183,0.46677371859550476,0.9325792193412781
527,0.4786696434020996,0.4767385721206665,0.8112184405326843
528,0.4487205147743225,0.4484102129936218,0.87994384765625
529,0.4665094316005707,0.4685724377632141,0.6563044786453247
530,0.46658894419670105,0.47890985012054443,0.6757757067680359
531,0.41639089584350586,0.4229327142238617,0.6539213061332703
532,0.4446875751018524,0.4330013394355774,0.6698594093322754
533,0.39255237579345703,0.3719496726989746,0.642607569694519
534,0.45938003063201904,0.4631633162498474,0.7953016757965088
535,0.43186506628990173,0.44184690713882446,0.8752899169921875
536,0.4451415240764618,0.4424839913845062,0.8651845455169678
537,0.46334290504455566,0.4693806767463684,0.8214434385299683
538,0.4647805690765381,0.45168542861938477,0.8650533556938171
539,0.4707893133163452,0.47550830245018005,0.8780457377433777
540,0.43594464659690857,0.43029722571372986,0.6438795328140259
541,0.4504643380641937,0.4554055631160736,0.9305938482284546
542,0.47190091013908386,0.46860775351524353,0.9154510498046875
544,0.45980188250541687,0.4600050151348114,0.9509817957878113
545,0.47769904136657715,0.4808538556098938,0.8265445232391357
546,0.4827311038970947,0.4835534691810608,0.636732816696167
548,0.41598841547966003,0.41913318634033203,0.6673339605331421
