image_index,lime_fass
695,0.24827849864959717
703,0.23033645749092102
709,0.2905968427658081
711,0.3016602694988251
716,0.30726441740989685
720,0.30274638533592224
735,0.23977825045585632
736,0.27780139446258545
737,0.3129919469356537
747,0.25421470403671265
748,0.27147752046585083
752,0.28480106592178345
756,0.26796433329582214
757,0.29061800241470337
760,0.24620351195335388
763,0.29378530383110046
764,0.26895883679389954
765,0.2808469235897064
781,0.24302975833415985
788,0.2677246630191803
791,0.2669505476951599
795,0.2612307667732239
796,0.2843489646911621
808,0.26862460374832153
820,0.27197346091270447
824,0.278804212808609
826,0.22875788807868958
832,0.29260504245758057
836,0.3055826425552368
845,0.26192185282707214
849,0.24229639768600464
850,0.24807488918304443
852,0.2809118628501892
853,0.25633126497268677
858,0.2981683015823364
859,0.23287320137023926
860,0.29219314455986023
868,0.2763683795928955
870,0.3027472496032715
878,0.2571910321712494
882,0.28415387868881226
894,0.2872160077095032
898,0.3163091242313385
903,0.4475018382072449
909,0.29964905977249146
911,0.2695392966270447
913,0.28850480914115906
914,0.29698699712753296
922,0.2846167981624603
929,0.20609328150749207
932,0.32402151823043823
934,0.2950960397720337
938,0.24667760729789734
950,0.23245178163051605
954,0.2638958692550659
957,0.26077398657798767
973,0.30542632937431335
974,0.3042398691177368
976,0.3073367476463318
982,0.27006345987319946
984,0.27472588419914246
986,0.2840920686721802
987,0.3115474283695221
993,0.32021448016166687
1011,0.26798415184020996
1021,0.2246217429637909
1024,0.31893277168273926
1028,0.28416499495506287
1029,0.284568190574646
1032,0.2959233522415161
1033,0.2993588447570801
1036,0.2683522403240204
1041,0.26606234908103943
1044,0.29729828238487244
1055,0.2726793885231018
1061,0.25060227513313293
1065,0.2846030592918396
1069,0.2410469502210617
1070,0.24058139324188232
1083,0.293567031621933
1084,0.2807771861553192
1085,0.26554009318351746
1086,0.28909993171691895
1095,0.2767523527145386
1097,0.22152474522590637
1098,0.2360677421092987
1102,0.26840171217918396
1113,0.3047854006290436
1115,0.27962902188301086
1116,0.2672414481639862
1119,0.3081124424934387
1122,0.2561083436012268
1125,0.2802104651927948
1130,0.2819954454898834
1132,0.29493674635887146
1134,0.26224640011787415
1136,0.2758578658103943
1139,0.27689799666404724
1149,0.29032865166664124
1150,0.272539347410202
1152,0.2616012692451477
1154,0.260867178440094
1156,0.3085681200027466
1162,0.29627686738967896
1163,0.2353789061307907
1166,0.3001730442047119
1179,0.29824182391166687
1190,0.2765018045902252
1196,0.26753100752830505
1198,0.2768115699291229
1205,0.29011791944503784
1208,0.28221309185028076
1209,0.2714884877204895
1211,0.2942025363445282
1215,0.3146826922893524
1216,0.23518547415733337
1221,0.2261970490217209
1230,0.2669714689254761
1233,0.2728371322154999
1237,0.26863396167755127
1238,0.27954745292663574
1244,0.2786424160003662
1250,0.2623494863510132
1252,0.3389119505882263
1261,0.28364652395248413
