image_index,lime_fass
841,0.7387229800224304
842,0.35617417097091675
844,0.34027785062789917
845,0.396636426448822
846,0.3912312388420105
847,0.3903372287750244
848,0.384956955909729
849,0.3662174344062805
850,0.31820353865623474
851,0.3265279531478882
853,0.33147358894348145
854,0.36413735151290894
855,0.38372188806533813
856,0.29997655749320984
857,0.3597322404384613
859,0.3748030662536621
860,0.35451072454452515
861,0.3471852242946625
862,0.30762356519699097
863,0.3819546699523926
864,0.36561083793640137
865,0.32239586114883423
866,0.33626800775527954
867,0.39179563522338867
868,0.40293869376182556
869,0.36679720878601074
870,0.26588112115859985
871,0.3357171416282654
873,0.39297160506248474
874,0.3087335228919983
875,0.37945181131362915
876,0.7593814730644226
877,0.40601858496665955
878,0.39963266253471375
879,0.3787767291069031
880,0.37533998489379883
881,0.3037545084953308
882,0.38446521759033203
885,0.32952773571014404
888,0.2645164132118225
890,0.34287190437316895
891,0.3521870970726013
892,0.2786816358566284
893,0.36623042821884155
894,0.370786190032959
895,0.29867884516716003
896,0.30884283781051636
897,0.32274317741394043
899,0.3518434166908264
900,0.4006212651729584
902,0.35646599531173706
903,0.3820773959159851
904,0.3789641857147217
905,0.3739323616027832
906,0.31056857109069824
907,0.3318738341331482
908,0.35750675201416016
910,0.4541773796081543
911,0.33518311381340027
912,0.3476983904838562
913,0.33847999572753906
914,0.3535381555557251
915,0.32615500688552856
916,0.3405531048774719
917,0.39962828159332275
918,0.3266313076019287
919,0.4003107249736786
920,0.37148427963256836
921,0.34148138761520386
922,0.37102508544921875
923,0.38029390573501587
924,0.32852017879486084
925,0.33179447054862976
926,0.3529484272003174
927,0.3488348424434662
928,0.35491645336151123
929,0.4370487332344055
930,0.3814774453639984
931,0.38747525215148926
932,0.39559993147850037
935,0.3520722985267639
936,0.3930991291999817
937,0.344867080450058
938,0.35964757204055786
939,0.3353227972984314
940,0.41702699661254883
941,0.30326706171035767
942,0.34185299277305603
943,0.3630561828613281
944,0.2944577932357788
945,0.39744290709495544
946,0.34949955344200134
947,0.37419384717941284
951,0.2885946035385132
952,0.389049768447876
953,0.31915920972824097
955,0.35187453031539917
956,0.42677876353263855
958,0.3453962802886963
959,0.3569469451904297
960,0.32939600944519043
961,0.3432281017303467
962,0.33498644828796387
963,0.326117604970932
964,0.4095951020717621
965,0.40350526571273804
966,0.32074636220932007
967,0.3108784854412079
968,0.3317812383174896
969,0.39405113458633423
970,0.4184279441833496
971,0.3469805419445038
972,0.3582591414451599
973,0.38461801409721375
974,0.3513243794441223
975,0.3049078583717346
976,0.3669268786907196
977,0.3274853229522705
978,0.3708583116531372
979,0.3555006980895996
980,0.33565282821655273
981,0.35832464694976807
982,0.3761988878250122
983,0.3310524821281433
984,0.3281240463256836
985,0.3953567445278168
986,0.36353620886802673
987,0.3577541708946228
988,0.2759610414505005
989,0.31318187713623047
990,0.393338680267334
991,0.34477370977401733
993,0.41701722145080566
994,0.35150036215782166
996,0.37499046325683594
997,0.29940536618232727
998,0.32624542713165283
999,0.3585984706878662
1000,0.377804160118103
1001,0.3676893413066864
1002,0.339997261762619
1004,0.3078303933143616
1005,0.293405145406723
1006,0.36926114559173584
1007,0.4259643256664276
1008,0.3643976151943207
1009,0.390911340713501
1010,0.3994421362876892
1011,0.3997618556022644
1012,0.31283509731292725
