image_index,lime_fass
5158,0.2767978012561798
5160,0.2939779758453369
5167,0.2892996668815613
5178,0.22574351727962494
5182,0.3100058436393738
5183,0.3091121315956116
5184,0.2885173559188843
5187,0.2883746027946472
5197,0.29010459780693054
5200,0.2776452898979187
5212,0.254052996635437
5215,0.2800617516040802
5221,0.28585368394851685
5231,0.2580127418041229
5237,0.2797415554523468
5250,0.2340082973241806
5258,0.25911012291908264
5263,0.3057803809642792
5269,0.270621657371521
5286,0.5273343324661255
5289,0.2555396258831024
5293,0.2600409984588623
5297,0.31493645906448364
5298,0.29223760962486267
5307,0.24264495074748993
5309,0.27361083030700684
5315,0.2964710593223572
5319,0.22963714599609375
5320,0.28914695978164673
5326,0.2578663229942322
5361,0.24260203540325165
5369,0.2755066156387329
5376,0.2516336441040039
5379,0.31091243028640747
5384,0.2638586163520813
5385,0.23566237092018127
5386,0.2824694514274597
5417,0.21608611941337585
5424,0.2699300944805145
5435,0.2710786759853363
5458,0.2311404049396515
5459,0.2668120861053467
5467,0.22121402621269226
5469,0.27438995242118835
5470,0.29854780435562134
5484,0.2622983753681183
5491,0.2926774024963379
5504,0.2672610282897949
5511,0.2490970343351364
5519,0.2954062819480896
5529,0.2761470675468445
5530,0.24040178954601288
5536,0.2732546031475067
5537,0.2719457149505615
5543,0.28790539503097534
5558,0.24159523844718933
5565,0.2573309540748596
5594,0.24881887435913086
5595,0.29401886463165283
5608,0.28959906101226807
5617,0.27056726813316345
5625,0.2861859202384949
5664,0.26992952823638916
5677,0.2764800786972046
5680,0.26668936014175415
5688,0.2681012451648712
5696,0.23996417224407196
5697,0.23511028289794922
5699,0.2717193365097046
5714,0.20423516631126404
5731,0.3004583418369293
5735,0.2593379318714142
5757,0.2288479506969452
5758,0.2652786374092102
5761,0.25376248359680176
5776,0.2696731686592102
5779,0.23524755239486694
5786,0.2793341875076294
5787,0.2771705389022827
5789,0.23993083834648132
5792,0.25685644149780273
5800,0.251412957906723
5803,0.270235538482666
5809,0.27772587537765503
5813,0.25837525725364685
5821,0.2632755935192108
5854,0.2930490970611572
5855,0.2570507228374481
5857,0.27220016717910767
5858,0.27418163418769836
5861,0.2724500894546509
5862,0.28009068965911865
5865,0.3328830301761627
5877,0.303874135017395
5880,0.2669180631637573
5893,0.2569267153739929
5900,0.3293622136116028
5904,0.2672921121120453
5912,0.3114284873008728
5921,0.24914297461509705
5926,0.32713353633880615
5933,0.22132867574691772
5936,0.22839486598968506
5966,0.29478660225868225
5972,0.27477702498435974
5978,0.27278006076812744
5982,0.26425686478614807
5996,0.2744433879852295
6011,0.27034154534339905
6029,0.2806381583213806
6060,0.2400754988193512
6070,0.2861629128456116
6072,0.27638956904411316
6076,0.2906043529510498
6079,0.2454015016555786
6086,0.2719360589981079
6094,0.27527812123298645
6095,0.2918303608894348
6101,0.307094931602478
6103,0.27643489837646484
6108,0.2950747311115265
6115,0.2617763876914978
6117,0.34025096893310547
6132,0.27524206042289734
6133,0.2393612265586853
6139,0.30102968215942383
6175,0.28187060356140137
6183,0.25909799337387085
6187,0.3014189600944519
6198,0.3103348910808563
6209,0.24451279640197754
6210,0.2780746817588806
6212,0.26476824283599854
6225,0.24599866569042206
6228,0.2587178349494934
6234,0.2978973388671875
6244,0.27862316370010376
6269,0.3001701831817627
6291,0.3049059808254242
6305,0.27049246430397034
6314,0.24946896731853485
6321,0.2977743148803711
6325,0.25722479820251465
6326,0.34667620062828064
6330,0.2834765911102295
6347,0.25895926356315613
6348,0.25492435693740845
6349,0.20395861566066742
6373,0.2582761347293854
6388,0.2640497088432312
6398,0.286987841129303
6423,0.23492619395256042
6429,0.2866934537887573
6438,0.2904796600341797
6442,0.28065815567970276
6453,0.3101634085178375
6454,0.2810816168785095
6483,0.29797542095184326
6486,0.22556665539741516
6491,0.2761131823062897
6497,0.21786479651927948
6503,0.2874036133289337
6513,0.28524050116539
6568,0.2670716643333435
6584,0.2601684033870697
6586,0.2675604522228241
6598,0.2784166932106018
6605,0.2750783860683441
6609,0.2950914204120636
6614,0.23016110062599182
6617,0.2806393504142761
6628,0.23803913593292236
6632,0.2528386116027832
6633,0.2627459168434143
6642,0.2684110403060913
6648,0.2573942542076111
6652,0.2694370746612549
6657,0.2698001563549042
6668,0.28873488306999207
6671,0.2441726177930832
6677,0.3012468218803406
6680,0.2862691879272461
6683,0.3006362318992615
6684,0.22221526503562927
6686,0.24970638751983643
6692,0.28828343749046326
6693,0.2566412687301636
6701,0.2981444299221039
6703,0.2867652177810669
6715,0.276134192943573
6722,0.26826703548431396
6730,0.2410515993833542
6732,0.28227293491363525
6735,0.26152142882347107
6743,0.2867513597011566
6752,0.24169151484966278
6754,0.25538796186447144
6791,0.2746902108192444
6796,0.3293517529964447
6804,0.2507469058036804
6808,0.27563178539276123
6810,0.2611531615257263
6827,0.34069156646728516
6828,0.27203568816185
6829,0.2975184917449951
6833,0.24871429800987244
6836,0.25153565406799316
6848,0.2673940360546112
6859,0.26458239555358887
6871,0.24777458608150482
6885,0.24344107508659363
6890,0.27896907925605774
6892,0.264502614736557
6900,0.27662402391433716
6917,0.31104153394699097
6931,0.283741295337677
6937,0.2950464189052582
6943,0.2612968683242798
6946,0.285308301448822
6953,0.2688508927822113
6956,0.28431499004364014
6975,0.27196404337882996
6982,0.2659502625465393
6989,0.2491540014743805
7010,0.24034571647644043
7011,0.30257201194763184
