image_index,ig_fass,shap_fass,gradcam_fass
1121,0.47567635774612427,0.44340747594833374,0.5485721826553345
1122,0.47637248039245605,0.4604269862174988,0.9227530360221863
1123,0.468886137008667,0.44357025623321533,0.521049976348877
1125,0.4751943051815033,0.43106967210769653,0.9060491919517517
1128,0.47391951084136963,0.47076523303985596,0.5716105699539185
1130,0.49147921800613403,0.45465588569641113,0.5723274946212769
1131,0.48198771476745605,0.45176851749420166,0.5354382395744324
1134,0.47436389327049255,0.43324288725852966,0.9020181894302368
1138,0.4508916735649109,0.470151424407959,0.5036964416503906
1139,0.4328922629356384,0.43305814266204834,0.8968198299407959
1140,0.4640123248100281,0.4594801366329193,0.8501061797142029
1141,0.43152016401290894,0.4276667535305023,0.5555851459503174
1151,0.44861921668052673,0.481253981590271,0.5356955528259277
1154,0.5112829208374023,0.4885746240615845,0.5677940845489502
1155,0.48754188418388367,0.4730640649795532,0.5428544878959656
1156,0.4795386493206024,0.4510793387889862,0.8884094953536987
1163,0.4523842930793762,0.44401276111602783,0.5060798525810242
1167,0.492000550031662,0.45711398124694824,0.5396410822868347
1172,0.4694897532463074,0.44307440519332886,0.45978817343711853
1179,0.47186583280563354,0.457935094833374,0.48122668266296387
1181,0.4385382831096649,0.42372697591781616,0.5430293083190918
1182,0.5055966377258301,0.47963759303092957,0.5223039984703064
1185,0.4637731909751892,0.4529721438884735,0.5567492842674255
1190,0.4956396520137787,0.4942254424095154,0.8760743141174316
1197,0.5021380186080933,0.5036883354187012,0.5380016565322876
1200,0.5191787481307983,0.49518948793411255,0.5378286838531494
1201,0.5074503421783447,0.48563969135284424,0.5817175507545471
1202,0.5121995210647583,0.5142168998718262,0.5030434131622314
1203,0.4467676877975464,0.4492206275463104,0.5108934640884399
1205,0.4925917387008667,0.48583269119262695,0.4809018075466156
1209,0.4630114734172821,0.4658973813056946,0.5139467716217041
1213,0.507339358329773,0.5046032071113586,0.5671839714050293
1216,0.4079592227935791,0.42988133430480957,0.5858973264694214
1223,0.48381495475769043,0.4924294352531433,0.5701109766960144
1230,0.4759351909160614,0.47623783349990845,0.5370755195617676
1231,0.46158432960510254,0.45409780740737915,0.5628278851509094
1233,0.46896636486053467,0.47269773483276367,0.8192021250724792
1234,0.4424651265144348,0.4374745786190033,0.8898236155509949
1238,0.46222037076950073,0.4758935570716858,0.5489932298660278
1240,0.47823601961135864,0.4947102963924408,0.5082526206970215
1241,0.46727511286735535,0.4525911211967468,0.5015380382537842
1248,0.4542408883571625,0.4542787969112396,0.5163851976394653
1250,0.5083633065223694,0.487405389547348,0.5347070693969727
1252,0.43766140937805176,0.4345320165157318,0.8206591010093689
1253,0.49801331758499146,0.4926975965499878,0.5711773633956909
1254,0.4810987114906311,0.4693066477775574,0.5366214513778687
1258,0.5132724642753601,0.4956832528114319,0.5571247339248657
1259,0.4474014937877655,0.444629430770874,0.8869072794914246
1261,0.45643681287765503,0.4233207702636719,0.5741505026817322
1265,0.4817506968975067,0.47895681858062744,0.9019371867179871
1270,0.4868106245994568,0.470723956823349,0.5316816568374634
1272,0.4969368875026703,0.4820981025695801,0.5388490557670593
1276,0.4244338274002075,0.42005211114883423,0.44670432806015015
1284,0.4074957072734833,0.4182876944541931,0.5355121493339539
1291,0.4732920825481415,0.4554223418235779,0.4845735430717468
1292,0.45023196935653687,0.42018207907676697,0.5425392389297485
1299,0.45878928899765015,0.4470130205154419,0.5038747787475586
1302,0.468750923871994,0.4440898299217224,0.5384716987609863
1303,0.47444844245910645,0.4778313636779785,0.49687108397483826
1305,0.4705721139907837,0.44325289130210876,0.5483009815216064
1306,0.4721236228942871,0.46677181124687195,0.5058672428131104
1308,0.47000378370285034,0.4756637215614319,0.5205276012420654
1310,0.49577197432518005,0.48131394386291504,0.9096615314483643
1318,0.44305241107940674,0.4402136206626892,0.46503323316574097
1322,0.4705559015274048,0.46604835987091064,0.5441718101501465
1324,0.4635809063911438,0.46804672479629517,0.5360056161880493
1328,0.5050932168960571,0.4778146743774414,0.5645262598991394
1332,0.45472049713134766,0.45021602511405945,0.5083413124084473
1335,0.4753974676132202,0.4629155397415161,0.5465019941329956
1336,0.45978009700775146,0.4645821750164032,0.5318489074707031
1339,0.44705498218536377,0.47767525911331177,0.49580663442611694
1344,0.46966105699539185,0.468389093875885,0.8743399381637573
1347,0.45978352427482605,0.4762797951698303,0.9143681526184082
1348,0.4729384183883667,0.4892372786998749,0.5198019742965698
1356,0.47386348247528076,0.44531744718551636,0.8398191332817078
1361,0.458398699760437,0.46437880396842957,0.5417556166648865
1363,0.5645444393157959,0.6006182432174683,0.9365962743759155
1368,0.4608426094055176,0.4590080976486206,0.5177079439163208
1370,0.4745260179042816,0.4820358157157898,0.542775571346283
1375,0.47469577193260193,0.4777110517024994,0.5496777296066284
1379,0.5208518505096436,0.5319715738296509,0.5144885778427124
1382,0.4981694221496582,0.49302276968955994,0.877938985824585
1384,0.511144757270813,0.48775753378868103,0.535568118095398
1386,0.49617528915405273,0.49155157804489136,0.5685639977455139
1387,0.39435017108917236,0.4020380973815918,0.9190413355827332
1388,0.4939928948879242,0.48691415786743164,0.5390531420707703
1392,0.4710565507411957,0.45180410146713257,0.5313435792922974
1397,0.44584259390830994,0.42777276039123535,0.5686367154121399
1398,0.5057964324951172,0.45517975091934204,0.5311424136161804
1404,0.48458191752433777,0.4695912301540375,0.5085436105728149
1406,0.469069242477417,0.463714063167572,0.564997673034668
1410,0.4434019923210144,0.43146181106567383,0.4670719504356384
1411,0.47151026129722595,0.4577501714229584,0.5275647640228271
1412,0.4853973984718323,0.4607904851436615,0.8482141494750977
1414,0.4623963236808777,0.4480997920036316,0.4801816940307617
1415,0.46573305130004883,0.4228436350822449,0.4886389374732971
1419,0.48654112219810486,0.4612390995025635,0.5313403010368347
1423,0.48815736174583435,0.4665178656578064,0.5432643890380859
1429,0.4748464524745941,0.4613533914089203,0.8960467576980591
1431,0.4569172263145447,0.42666810750961304,0.5102413892745972
1437,0.47747641801834106,0.45021504163742065,0.9020603895187378
1439,0.442277193069458,0.42079949378967285,0.5000686049461365
1442,0.47312086820602417,0.45962247252464294,0.42928385734558105
1445,0.4833536148071289,0.47126126289367676,0.47857779264450073
1449,0.453775018453598,0.4623233675956726,0.5002892017364502
1451,0.4912174642086029,0.5001091957092285,0.8281692266464233
1462,0.49697548151016235,0.477422833442688,0.8100759387016296
1465,0.5246658325195312,0.4834143817424774,0.8457002639770508
1466,0.45803898572921753,0.46280884742736816,0.4657992720603943
1468,0.4557345509529114,0.4785197377204895,0.5024561285972595
1469,0.4527876377105713,0.451190322637558,0.8082295656204224
1470,0.4281933307647705,0.4443742632865906,0.8033518195152283
1472,0.4801129996776581,0.44579124450683594,0.8456447124481201
1473,0.49721717834472656,0.4950137734413147,0.5395440459251404
1474,0.5306807160377502,0.4792194068431854,0.5217164754867554
1477,0.484225332736969,0.48851263523101807,0.5210151672363281
1478,0.47484833002090454,0.45909032225608826,0.531859278678894
1479,0.4942033290863037,0.48156964778900146,0.5510708689689636
1480,0.4919728636741638,0.49415045976638794,0.8835529088973999
1483,0.47239261865615845,0.4677852988243103,0.5404464602470398
1485,0.5100398659706116,0.48717960715293884,0.5694448351860046
1490,0.41853877902030945,0.4212183356285095,0.4452603757381439
1494,0.4685779809951782,0.4574964940547943,0.4834443926811218
1496,0.4622032344341278,0.47148773074150085,0.523878276348114
1497,0.4472726583480835,0.47072407603263855,0.4691026210784912
1499,0.44255274534225464,0.4623701274394989,0.48960989713668823
1501,0.41628479957580566,0.43614834547042847,0.4655568599700928
1506,0.47860056161880493,0.4677655100822449,0.8941996097564697
1508,0.4819871187210083,0.4791260361671448,0.476275771856308
1509,0.47585779428482056,0.471002459526062,0.4691246449947357
1512,0.4521159529685974,0.4517769515514374,0.520807147026062
1515,0.5030496120452881,0.4954600930213928,0.4553472697734833
1520,0.4804020822048187,0.4826701283454895,0.8300009965896606
1521,0.47853755950927734,0.4814716577529907,0.4989280104637146
1523,0.4471655786037445,0.4631351828575134,0.4980630874633789
1526,0.45040369033813477,0.4510013461112976,0.5113241076469421
1527,0.420596718788147,0.4282182455062866,0.5777397155761719
1532,0.4809780716896057,0.48707330226898193,0.3096275329589844
1537,0.471643328666687,0.4483718276023865,0.5703811645507812
1539,0.48720771074295044,0.47361528873443604,0.5616072416305542
1543,0.47707486152648926,0.4588950574398041,0.5474826097488403
1544,0.485701322555542,0.4782160520553589,0.5548385381698608
1549,0.4814733862876892,0.46850693225860596,0.5278184413909912
1552,0.4591260850429535,0.44382715225219727,0.5469043254852295
1556,0.4919102191925049,0.45306023955345154,0.5518973469734192
1560,0.4770240783691406,0.49510475993156433,0.5798029899597168
1564,0.4716307520866394,0.4506126642227173,0.49484068155288696
1565,0.45160287618637085,0.43150436878204346,0.5440808534622192
1572,0.44191503524780273,0.42547985911369324,0.4732680320739746
1575,0.43874913454055786,0.4083751440048218,0.5262231826782227
