image_index,ig_fass,shap_fass,gradcam_fass
334,0.47159525752067566,0.47267889976501465,0.6702536344528198
335,0.4639851450920105,0.4620217978954315,0.8126349449157715
336,0.42258116602897644,0.40916380286216736,0.6850601434707642
339,0.45856165885925293,0.46668678522109985,0.5805531740188599
340,0.472758024930954,0.4548494517803192,0.927104651927948
341,0.4586014747619629,0.45822399854660034,0.6180822253227234
342,0.34422945976257324,0.32787811756134033,0.7169498801231384
343,0.472734659910202,0.4716293513774872,0.6310126185417175
344,0.4563932418823242,0.4541044235229492,0.5722975134849548
345,0.41280096769332886,0.4148203134536743,0.7372933626174927
346,0.46757805347442627,0.45553213357925415,0.6303046941757202
348,0.4424580931663513,0.423899382352829,0.6327974200248718
352,0.46278148889541626,0.4526616930961609,0.8377200365066528
355,0.4590166211128235,0.4466415345668793,0.7431022524833679
357,0.4697222411632538,0.4652934968471527,0.6145310401916504
359,0.4589518904685974,0.45907101035118103,0.6037677526473999
362,0.4739223122596741,0.46391305327415466,0.7124370336532593
365,0.47812721133232117,0.4645218849182129,0.65855473279953
366,0.4354904294013977,0.443121075630188,0.8113433718681335
369,0.42748165130615234,0.41125568747520447,0.5645639896392822
370,0.439323753118515,0.43832653760910034,0.6046905517578125
371,0.4307400584220886,0.4337129294872284,0.5510715246200562
373,0.4531916379928589,0.4573131799697876,0.5977126359939575
374,0.467806875705719,0.46753257513046265,0.5781912207603455
375,0.46432504057884216,0.4556373953819275,0.5530180335044861
376,0.4400014877319336,0.43751126527786255,0.640760064125061
378,0.47539734840393066,0.47193214297294617,0.7588307857513428
379,0.4117947518825531,0.41671454906463623,0.6032684445381165
380,0.4703158736228943,0.4551165997982025,0.5188513398170471
381,0.41317054629325867,0.43001770973205566,0.6025760173797607
382,0.4693375527858734,0.46851396560668945,0.550173282623291
383,0.4402005076408386,0.4512333571910858,0.7615333795547485
387,0.40257972478866577,0.3987888693809509,0.5164700746536255
389,0.4921271800994873,0.46673354506492615,0.7111793756484985
390,0.4584012031555176,0.4324069917201996,0.6135942339897156
392,0.47386592626571655,0.4732646644115448,0.6759182810783386
393,0.4359562397003174,0.392844021320343,0.6055620312690735
395,0.40624070167541504,0.3691534698009491,0.6058691740036011
396,0.3800714910030365,0.3627578616142273,0.5201391577720642
398,0.4666688144207001,0.46612924337387085,0.8262433409690857
399,0.39230555295944214,0.3789466321468353,0.7534115314483643
400,0.4550001621246338,0.41518259048461914,0.6011176705360413
401,0.40731239318847656,0.378880113363266,0.6053193211555481
403,0.46247005462646484,0.4378843903541565,0.6134815812110901
404,0.4767317771911621,0.4592305123806,0.8045296669006348
405,0.47914034128189087,0.46883368492126465,0.6119779944419861
407,0.4547315537929535,0.4286595284938812,0.6145074367523193
409,0.44624316692352295,0.40275585651397705,0.8424022197723389
410,0.48604950308799744,0.4701101779937744,0.7165185213088989
413,0.41329139471054077,0.40160736441612244,0.4892783761024475
